1727884190.8841195, 50.0357544, 19.5859252, 21.9, {'x': -0.9864110839843749, 'y': -1.6065093139648436, 'z': -10.213664282226562}, {'x': -1.1068702290076335, 'y': 0.4732824427480916, 'z': -0.9007633587786259}
1727884192.1251755, 50.0357546, 19.5859246, 21.9, {'x': -0.9624690673828125, 'y': -1.6041151123046875, 'z': -10.115502014160155}, {'x': -1.1145038167938932, 'y': 0.40458015267175573, 'z': -0.8320610687022901}
1727884193.4104571, 50.035756, 19.5859238, 22.1, {'x': -1.0127473022460938, 'y': -1.62805712890625, 'z': -10.105925207519531}, {'x': -1.1984732824427482, 'y': 0.4961832061068702, 'z': -0.6717557251908397}
1727884194.664071, 50.0357565, 19.5859236, 22.2, {'x': -1.0007762939453124, 'y': -1.6304513305664061, 'z': -10.084377392578125}, {'x': -1.183206106870229, 'y': 0.2900763358778626, 'z': -0.7099236641221374}
1727884195.917704, 50.0357569, 19.5859234, 22.3, {'x': -1.0606313354492187, 'y': -1.6472107421875, 'z': -10.077194787597655}, {'x': -1.1145038167938932, 'y': 0.366412213740458, 'z': -0.8015267175572519}
1727884197.181324, 50.0357559, 19.5859148, 22.4, {'x': -1.005564697265625, 'y': -1.6112977172851561, 'z': -10.144232434082031}, {'x': -1.16793893129771, 'y': 0.5267175572519084, 'z': -0.8625954198473282}
1727884198.43183, 50.0357545, 19.5859077, 22.4, {'x': -0.948103857421875, 'y': -1.678335363769531, 'z': -10.175357055664062}, {'x': -0.9694656488549618, 'y': 0.45038167938931295, 'z': -0.6870229007633588}
1727884199.68779, 50.0357551, 19.5859094, 22.4, {'x': -1.0486603271484374, 'y': -1.5825672973632812, 'z': -10.184933862304687}, {'x': -1.0687022900763359, 'y': 0.5038167938931297, 'z': -0.9618320610687023}
1727884200.922024, 50.0357564, 19.5859131, 22.3, {'x': -1.0007762939453124, 'y': -1.608903515625, 'z': -10.103531005859374}, {'x': -1.1908396946564885, 'y': 0.31297709923664124, 'z': -0.7633587786259542}
1727884202.180539, 50.0357575, 19.5859155, 22.3, {'x': -0.9528922607421875, 'y': -1.668758557128906, 'z': -10.172962854003906}, {'x': -1.1450381679389312, 'y': 0.6106870229007634, 'z': -0.8702290076335878}
1727884203.4407687, 50.0357581, 19.5859158, 22.4, {'x': -0.9911994873046874, 'y': -1.5514426757812498, 'z': -10.129867224121092}, {'x': -1.1603053435114503, 'y': 0.48091603053435117, 'z': -0.8778625954198473}
1727884204.6888409, 50.0357588, 19.5859165, 22.5, {'x': -0.9528922607421875, 'y': -1.5921441040039062, 'z': -10.129867224121092}, {'x': -1.0458015267175573, 'y': 0.48091603053435117, 'z': -0.9007633587786259}
1727884205.931144, 50.0357596, 19.5859173, 22.6, {'x': -0.9552864624023437, 'y': -1.5370774658203123, 'z': -10.175357055664062}, {'x': -1.0610687022900764, 'y': 0.42748091603053434, 'z': -0.7633587786259542}
1727884207.192484, 50.0357602, 19.5859174, 22.7, {'x': -0.9504980590820312, 'y': -1.5682020874023437, 'z': -10.189722265624999}, {'x': -1.1221374045801527, 'y': 0.31297709923664124, 'z': -0.6641221374045801}
1727884208.4456608, 50.0357608, 19.5859175, 22.8, {'x': -0.948103857421875, 'y': -1.6328455322265625, 'z': -10.137049829101562}, {'x': -1.16793893129771, 'y': 0.48854961832061067, 'z': -1.0}
1727884209.709977, 50.0357614, 19.5859172, 23.2, {'x': -0.948103857421875, 'y': -1.5945383056640625, 'z': -10.117896215820313}, {'x': -1.2213740458015268, 'y': 0.4961832061068702, 'z': -0.9847328244274809}
1727884211.041009, 50.0357633, 19.5859196, 23.3, {'x': -0.9624690673828125, 'y': -1.6400281372070311, 'z': -10.12507882080078}, {'x': -1.0534351145038168, 'y': 0.5190839694656488, 'z': -0.7480916030534351}
1727884212.302456, 50.0357636, 19.5859183, 23.6, {'x': -0.9504980590820312, 'y': -1.5969325073242187, 'z': -10.263942517089843}, {'x': -1.0076335877862594, 'y': 0.46564885496183206, 'z': -0.6564885496183206}
1727884213.5657177, 50.035764, 19.5859179, 23.7, {'x': -0.9337386474609375, 'y': -1.649604943847656, 'z': -10.27830772705078}, {'x': -0.9923664122137404, 'y': 0.5648854961832062, 'z': -0.6793893129770993}
1727884214.8204546, 50.0357651, 19.5859175, 23.9, {'x': -0.9864110839843749, 'y': -1.5729904907226562, 'z': -10.228029492187499}, {'x': -1.0916030534351144, 'y': 0.4732824427480916, 'z': -0.9007633587786259}
1727884216.061055, 50.0357654, 19.5859176, 24.1, {'x': -0.9864110839843749, 'y': -1.5801730957031248, 'z': -10.196904870605469}, {'x': -1.099236641221374, 'y': 0.4122137404580153, 'z': -0.8625954198473282}
1727884217.3591607, 50.0357662, 19.5859179, 24.3, {'x': -0.9552864624023437, 'y': -1.637633935546875, 'z': -10.218452685546874}, {'x': -1.2366412213740459, 'y': 0.40458015267175573, 'z': -0.732824427480916}
1727884218.6156003, 50.0357665, 19.5859181, 24.4, {'x': -0.9600748657226562, 'y': -1.5945383056640625, 'z': -10.184933862304687}, {'x': -1.183206106870229, 'y': 0.3893129770992366, 'z': -0.916030534351145}
1727884219.8732517, 50.0357667, 19.5859182, 24.6, {'x': -1.0079588989257813, 'y': -1.6615759521484375, 'z': -10.156203442382813}, {'x': -0.9770992366412213, 'y': 0.3893129770992366, 'z': -0.9007633587786259}
1727884221.1224477, 50.0357669, 19.5859184, 24.7, {'x': -0.97683427734375, 'y': -1.6017209106445311, 'z': -10.060435375976562}, {'x': -1.1603053435114503, 'y': 0.4122137404580153, 'z': -0.6717557251908397}
1727884222.3820596, 50.0357671, 19.5859185, 24.8, {'x': -0.9696516723632812, 'y': -1.6041151123046875, 'z': -10.204087475585936}, {'x': -1.3511450381679388, 'y': 0.3893129770992366, 'z': -0.816793893129771}
1727884223.6344838, 50.0357673, 19.5859186, 25.0, {'x': -0.9888052856445312, 'y': -1.5729904907226562, 'z': -10.134655627441406}, {'x': -0.9770992366412213, 'y': 0.46564885496183206, 'z': -0.8702290076335878}
1727884224.8939838, 50.0357675, 19.5859187, 25.1, {'x': -0.9648632690429687, 'y': -1.5945383056640625, 'z': -10.09395419921875}, {'x': -1.16793893129771, 'y': 0.48091603053435117, 'z': -0.732824427480916}
1727884226.1495776, 50.0357677, 19.5859189, 25.3, {'x': -1.0510545288085937, 'y': -1.6017209106445311, 'z': -10.019733947753906}, {'x': -1.3282442748091603, 'y': 0.48091603053435117, 'z': -0.9007633587786259}
1727884227.4230053, 50.0357679, 19.585919, 25.4, {'x': -1.0031704956054688, 'y': -1.5658078857421873, 'z': -10.146626635742187}, {'x': -1.16793893129771, 'y': 0.549618320610687, 'z': -0.9007633587786259}
1727884228.6859436, 50.0357681, 19.5859192, 25.6, {'x': -1.0271125122070313, 'y': -1.5921441040039062, 'z': -10.137049829101562}, {'x': -1.0229007633587786, 'y': 0.6030534351145038, 'z': -0.6717557251908397}
1727884229.9480445, 50.0357683, 19.5859193, 25.7, {'x': -0.9552864624023437, 'y': -1.6160861206054686, 'z': -10.251971508789062}, {'x': -1.1984732824427482, 'y': 0.4580152671755725, 'z': -0.8015267175572519}
1727884231.1981616, 50.0357686, 19.5859186, 25.9, {'x': -1.0007762939453124, 'y': -1.62805712890625, 'z': -10.189722265624999}, {'x': -1.2290076335877862, 'y': 0.4351145038167939, 'z': -0.8473282442748091}
1727884232.4656508, 50.0357688, 19.5859185, 26.0, {'x': -0.9792284790039062, 'y': -1.6352397338867186, 'z': -10.177751257324218}, {'x': -0.9923664122137404, 'y': 0.45038167938931295, 'z': -0.8091603053435115}
1727884233.7248077, 50.0357693, 19.5859178, 26.1, {'x': -0.9648632690429687, 'y': -1.68551796875, 'z': -10.194510668945313}, {'x': -1.1068702290076335, 'y': 0.29770992366412213, 'z': -0.8778625954198473}
1727884234.9727547, 50.0357696, 19.5859163, 26.2, {'x': -1.0103531005859374, 'y': -1.6232687255859375, 'z': -10.160991845703125}, {'x': -1.2442748091603053, 'y': 0.6030534351145038, 'z': -0.8473282442748091}
1727884236.229706, 50.0357697, 19.5859163, 26.3, {'x': -1.0342951171875, 'y': -1.6017209106445311, 'z': -10.218452685546874}, {'x': -1.1068702290076335, 'y': 0.3511450381679389, 'z': -0.6793893129770993}
1727884237.472961, 50.0357698, 19.5859166, 26.5, {'x': -0.9648632690429687, 'y': -1.5873557006835937, 'z': -10.192116467285155}, {'x': -1.1374045801526718, 'y': 0.4961832061068702, 'z': -0.7938931297709924}
1727884238.722695, 50.03577, 19.5859169, 26.6, {'x': -0.9935936889648437, 'y': -1.6065093139648436, 'z': -10.20887587890625}, {'x': -1.0534351145038168, 'y': 0.2748091603053435, 'z': -0.816793893129771}
1727884239.9789793, 50.0357701, 19.5859173, 26.8, {'x': -0.9433154541015625, 'y': -1.6304513305664061, 'z': -10.204087475585936}, {'x': -0.9847328244274809, 'y': 0.5190839694656488, 'z': -0.8473282442748091}
1727884241.2382815, 50.0357703, 19.5859176, 26.9, {'x': -1.0007762939453124, 'y': -1.6208745239257811, 'z': -10.199299072265624}, {'x': -1.1297709923664123, 'y': 0.366412213740458, 'z': -0.8702290076335878}
1727884242.5941124, 50.0357708, 19.585917, 27.0, {'x': -0.9911994873046874, 'y': -1.6711527587890624, 'z': -10.084377392578125}, {'x': -1.083969465648855, 'y': 0.5801526717557252, 'z': -0.9312977099236641}
1727884243.8534787, 50.0357714, 19.5859162, 27.1, {'x': -1.0199299072265624, 'y': -1.5873557006835937, 'z': -10.177751257324218}, {'x': -1.183206106870229, 'y': 0.4580152671755725, 'z': -0.8702290076335878}
1727884245.1097498, 50.035772, 19.5859156, 27.2, {'x': -0.9744400756835937, 'y': -1.637633935546875, 'z': -10.256759912109374}, {'x': -0.7251908396946565, 'y': 0.21374045801526717, 'z': -1.0534351145038168}
1727884246.3724678, 50.0357725, 19.585915, 27.3, {'x': -1.0103531005859374, 'y': -1.687912170410156, 'z': -10.012551342773437}, {'x': -1.0687022900763359, 'y': 0.5877862595419847, 'z': -0.8473282442748091}
1727884247.6945682, 50.0357727, 19.5859152, 27.4, {'x': -0.9528922607421875, 'y': -1.5921441040039062, 'z': -10.220846887207031}, {'x': -1.0916030534351144, 'y': 0.44274809160305345, 'z': -0.8015267175572519}
1727884248.9498603, 50.0357729, 19.5859154, 27.5, {'x': -0.9720458740234375, 'y': -1.6041151123046875, 'z': -10.127473022460936}, {'x': -1.2061068702290076, 'y': 0.37404580152671757, 'z': -0.7709923664122137}
1727884250.2022254, 50.035773, 19.5859157, 27.6, {'x': -0.9696516723632812, 'y': -1.5586252807617187, 'z': -10.17056865234375}, {'x': -1.0381679389312977, 'y': 0.5877862595419847, 'z': -0.7709923664122137}
1727884251.4728904, 50.0357732, 19.5859159, 27.7, {'x': -0.9433154541015625, 'y': -1.6304513305664061, 'z': -10.230423693847655}, {'x': -1.0687022900763359, 'y': 0.549618320610687, 'z': -0.8320610687022901}
1727884252.7371686, 50.0357733, 19.5859165, 27.9, {'x': -1.0199299072265624, 'y': -1.5610194824218748, 'z': -10.12507882080078}, {'x': -1.3358778625954197, 'y': 0.35877862595419846, 'z': -0.7404580152671756}
1727884253.9938297, 50.0357735, 19.585917, 28.0, {'x': -1.0079588989257813, 'y': -1.6232687255859375, 'z': -10.165780249023436}, {'x': -1.1908396946564885, 'y': 0.46564885496183206, 'z': -0.7709923664122137}
1727884255.2532997, 50.0357736, 19.5859176, 28.2, {'x': -0.9864110839843749, 'y': -1.5777788940429687, 'z': -10.144232434082031}, {'x': -1.0, 'y': 0.5190839694656488, 'z': -0.916030534351145}
1727884256.512427, 50.0357738, 19.5859172, 28.2, {'x': -1.0271125122070313, 'y': -1.5873557006835937, 'z': -10.13226142578125}, {'x': -1.0534351145038168, 'y': 0.4198473282442748, 'z': -0.7480916030534351}
1727884257.774175, 50.0357739, 19.5859174, 28.3, {'x': -0.93852705078125, 'y': -1.5945383056640625, 'z': -10.127473022460936}, {'x': -1.1297709923664123, 'y': 0.3969465648854962, 'z': -0.8473282442748091}
1727884259.0257282, 50.0357742, 19.5859178, 28.4, {'x': -1.0007762939453124, 'y': -1.6017209106445311, 'z': -10.160991845703125}, {'x': -1.0916030534351144, 'y': 0.549618320610687, 'z': -0.9083969465648855}
1727884260.2807224, 50.0357744, 19.5859183, 28.5, {'x': -0.9576806640625, 'y': -1.637633935546875, 'z': -10.062829577636718}, {'x': -1.083969465648855, 'y': 0.25190839694656486, 'z': -0.732824427480916}
1727884261.5378177, 50.0357746, 19.5859186, 28.6, {'x': -0.9864110839843749, 'y': -1.5777788940429687, 'z': -10.062829577636718}, {'x': -1.16793893129771, 'y': 0.5343511450381679, 'z': -0.8931297709923665}
1727884262.7965438, 50.0357748, 19.5859194, 28.7, {'x': -0.97683427734375, 'y': -1.5658078857421873, 'z': -10.120290417480469}, {'x': -0.9770992366412213, 'y': 0.4122137404580153, 'z': -0.7557251908396947}
1727884264.0432622, 50.0357751, 19.5859202, 28.9, {'x': -0.9433154541015625, 'y': -1.608903515625, 'z': -10.122684619140625}, {'x': -1.1984732824427482, 'y': 0.5877862595419847, 'z': -0.8931297709923665}
1727884265.321809, 50.0357753, 19.585921, 29.0, {'x': -0.9959878906249999, 'y': -1.6807295654296874, 'z': -10.180145458984374}, {'x': -1.0916030534351144, 'y': 0.21374045801526717, 'z': -0.7633587786259542}
1727884266.5817392, 50.0357756, 19.5859218, 29.1, {'x': -0.9337386474609375, 'y': -1.6304513305664061, 'z': -10.232817895507813}, {'x': -1.2595419847328244, 'y': 0.4732824427480916, 'z': -0.7557251908396947}
1727884267.8825788, 50.0357758, 19.5859225, 29.3, {'x': -0.9433154541015625, 'y': -1.6136919189453125, 'z': -10.120290417480469}, {'x': -1.1145038167938932, 'y': 0.4961832061068702, 'z': -0.8473282442748091}
1727884269.1219203, 50.035776, 19.5859233, 29.4, {'x': -1.0007762939453124, 'y': -1.6017209106445311, 'z': -10.127473022460936}, {'x': -1.2061068702290076, 'y': 0.3053435114503817, 'z': -0.7862595419847328}
1727884270.3824477, 50.0357762, 19.585924, 29.6, {'x': -1.0007762939453124, 'y': -1.6232687255859375, 'z': -10.115502014160155}, {'x': -1.0458015267175573, 'y': 0.6335877862595419, 'z': -1.0687022900763359}
1727884271.6381967, 50.0357764, 19.5859247, 29.7, {'x': -0.9552864624023437, 'y': -1.6136919189453125, 'z': -10.120290417480469}, {'x': -1.2213740458015268, 'y': 0.6183206106870229, 'z': -0.5801526717557252}
1727884272.906837, 50.0357766, 19.5859254, 29.9, {'x': -1.0271125122070313, 'y': -1.5849614990234373, 'z': -10.137049829101562}, {'x': -0.9618320610687023, 'y': 0.48091603053435117, 'z': -0.8625954198473282}
1727884274.1532252, 50.0357767, 19.5859262, 30.0, {'x': -1.0175357055664063, 'y': -1.608903515625, 'z': -10.177751257324218}, {'x': -0.9465648854961832, 'y': 0.6259541984732825, 'z': -0.6793893129770993}
1727884275.4159603, 50.0357769, 19.5859268, 30.2, {'x': -1.005564697265625, 'y': -1.6232687255859375, 'z': -10.096348400878906}, {'x': -1.1603053435114503, 'y': 0.5343511450381679, 'z': -0.7862595419847328}
1727884276.6796246, 50.035777, 19.5859275, 30.3, {'x': -0.9864110839843749, 'y': -1.5682020874023437, 'z': -10.16338604736328}, {'x': -1.1145038167938932, 'y': 0.45038167938931295, 'z': -0.8549618320610687}
1727884277.9465477, 50.0357771, 19.585928, 30.4, {'x': -0.9959878906249999, 'y': -1.6615759521484375, 'z': -10.194510668945313}, {'x': -1.213740458015267, 'y': 0.44274809160305345, 'z': -0.9236641221374046}
1727884279.296224, 50.0357772, 19.5859285, 30.6, {'x': -0.9457096557617187, 'y': -1.5921441040039062, 'z': -10.156203442382813}, {'x': -1.2061068702290076, 'y': 0.45038167938931295, 'z': -0.8778625954198473}
1727884280.5696042, 50.0357772, 19.5859288, 30.7, {'x': -0.9528922607421875, 'y': -1.668758557128906, 'z': -10.149020837402343}, {'x': -1.1297709923664123, 'y': 0.5801526717557252, 'z': -0.7862595419847328}
1727884281.8297822, 50.0357772, 19.5859291, 30.8, {'x': -1.01514150390625, 'y': -1.6041151123046875, 'z': -10.110713610839843}, {'x': -1.1908396946564885, 'y': 0.48854961832061067, 'z': -0.9389312977099237}
1727884283.0728958, 50.0357773, 19.5859295, 30.9, {'x': -0.9840168823242187, 'y': -1.66636435546875, 'z': -10.120290417480469}, {'x': -1.16793893129771, 'y': 0.5954198473282443, 'z': -0.9236641221374046}
1727884284.3612196, 50.0357773, 19.5859298, 31.0, {'x': -1.005564697265625, 'y': -1.6472107421875, 'z': -10.115502014160155}, {'x': -1.213740458015267, 'y': 0.48854961832061067, 'z': -0.7251908396946565}
1727884285.6232538, 50.0357774, 19.5859302, 31.2, {'x': -0.9648632690429687, 'y': -1.599326708984375, 'z': -10.067617980957031}, {'x': -1.083969465648855, 'y': 0.32061068702290074, 'z': -0.732824427480916}
1727884286.883255, 50.0357775, 19.5859305, 31.3, {'x': -0.8355763793945312, 'y': -1.637633935546875, 'z': -10.144232434082031}, {'x': -1.183206106870229, 'y': 0.44274809160305345, 'z': -0.8396946564885496}
1727884288.1414685, 50.0357777, 19.5859309, 31.4, {'x': -1.0295067138671874, 'y': -1.5969325073242187, 'z': -10.110713610839843}, {'x': -1.2061068702290076, 'y': 0.5114503816793893, 'z': -0.8244274809160306}
1727884289.4205043, 50.0357779, 19.5859313, 31.5, {'x': -0.97683427734375, 'y': -1.6615759521484375, 'z': -10.266336718749999}, {'x': -1.251908396946565, 'y': 0.6412213740458015, 'z': -0.816793893129771}
1727884290.6967003, 50.035778, 19.5859316, 31.7, {'x': -1.0366893188476562, 'y': -1.6304513305664061, 'z': -10.120290417480469}, {'x': -1.0381679389312977, 'y': 0.3053435114503817, 'z': -0.8320610687022901}
1727884291.9485736, 50.0357781, 19.585932, 31.8, {'x': -1.0223241088867188, 'y': -1.6400281372070311, 'z': -10.120290417480469}, {'x': -1.1221374045801527, 'y': 0.3816793893129771, 'z': -0.9694656488549618}
1727884293.206583, 50.0357782, 19.5859323, 31.9, {'x': -0.9983820922851562, 'y': -1.5969325073242187, 'z': -10.196904870605469}, {'x': -1.1297709923664123, 'y': 0.6183206106870229, 'z': -0.732824427480916}
1727884294.4621823, 50.0357783, 19.5859327, 32.0, {'x': -0.9864110839843749, 'y': -1.6041151123046875, 'z': -10.204087475585936}, {'x': -1.1297709923664123, 'y': 0.3511450381679389, 'z': -0.7938931297709924}
1727884295.7186558, 50.0357784, 19.5859331, 32.1, {'x': -0.9983820922851562, 'y': -1.6160861206054686, 'z': -10.13226142578125}, {'x': -1.099236641221374, 'y': 0.5267175572519084, 'z': -0.9236641221374046}
1727884296.967233, 50.0357785, 19.5859335, 32.3, {'x': -1.0031704956054688, 'y': -1.668758557128906, 'z': -10.24718310546875}, {'x': -1.1908396946564885, 'y': 0.5648854961832062, 'z': -0.8244274809160306}
1727884298.2226515, 50.0357781, 19.5859313, 32.7, {'x': -0.9696516723632812, 'y': -1.6160861206054686, 'z': -10.261548315429687}, {'x': -1.0610687022900764, 'y': 0.33587786259541985, 'z': -0.8396946564885496}
1727884299.4825118, 50.0357783, 19.5859318, 32.7, {'x': -1.01514150390625, 'y': -1.6041151123046875, 'z': -10.259154113769531}, {'x': -1.213740458015267, 'y': 0.37404580152671757, 'z': -0.8473282442748091}
1727884300.731784, 50.0357785, 19.5859321, 32.8, {'x': -0.9959878906249999, 'y': -1.6304513305664061, 'z': -10.115502014160155}, {'x': -1.1221374045801527, 'y': 0.4580152671755725, 'z': -0.8473282442748091}
1727884301.9951675, 50.0357785, 19.5859314, 32.9, {'x': -0.9624690673828125, 'y': -1.5873557006835937, 'z': -10.223241088867187}, {'x': -1.2061068702290076, 'y': 0.6946564885496184, 'z': -0.7786259541984732}
1727884303.2972062, 50.0357789, 19.5859313, 33.0, {'x': -0.9720458740234375, 'y': -1.6017209106445311, 'z': -10.184933862304687}, {'x': -1.213740458015267, 'y': 0.21374045801526717, 'z': -0.8625954198473282}
1727884304.5613325, 50.0357789, 19.5859308, 33.1, {'x': -0.9840168823242187, 'y': -1.5562310791015623, 'z': -10.144232434082031}, {'x': -0.9541984732824428, 'y': 0.4351145038167939, 'z': -0.7404580152671756}
1727884305.802496, 50.0357791, 19.5859303, 33.2, {'x': -0.9648632690429687, 'y': -1.608903515625, 'z': -10.117896215820313}, {'x': -0.8854961832061069, 'y': 0.5190839694656488, 'z': -0.8244274809160306}
1727884307.0528126, 50.0357803, 19.5859308, 33.8, {'x': -1.0271125122070313, 'y': -1.5873557006835937, 'z': -10.168174450683592}, {'x': -1.3587786259541985, 'y': 0.5725190839694656, 'z': -0.6259541984732825}
1727884308.3248186, 50.0357804, 19.5859335, 34.5, {'x': -0.928950244140625, 'y': -1.6352397338867186, 'z': -10.256759912109374}, {'x': -1.015267175572519, 'y': 0.4122137404580153, 'z': -0.7175572519083969}
